Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2021-06-29,2578.82,2598.24,2573.9,2596.96,,,,
2021-06-30,2596.96,2600.11,2586.46,2594.48,,,,
2021-07-01,2594.48,2597.6,2581.4,2597.15,,,,
2021-07-02,2597.15,2635.05,2597.15,2633.26,,,,
2021-07-06,2633.26,2654.81,2617.08,2642.88,,,,
2021-07-07,2642.88,2662.69,2636,2655.92,,,,
2021-07-08,2655.92,2655.92,2603.22,2631.41,,,,
2021-07-09,2631.41,2658.14,2625.31,2656.39,,,,
2021-07-12,2656.39,2667.7,2649.62,2657.52,,,,
2021-07-13,2657.52,2688.01,2651.8,2669.19,,,,
2021-07-14,2669.19,2701.58,2669.19,2688.7,,,,
2021-07-15,2688.7,2688.7,2652.05,2666.05,,,,
2021-07-16,2666.05,2684.08,2637.47,2640.2,,,,
2021-07-19,2640.2,2640.2,2588.79,2603.45,,,,
2021-07-20,2603.45,2656.7,2601.78,2641.78,,,,
2021-07-21,2641.78,2667.78,2637.46,2667.76,,,,
2021-07-22,2667.76,2689.2,2667.76,2686.75,,,,
2021-07-23,2686.75,2714.66,2686.75,2713.4,,,,
2021-07-26,2713.4,2717.13,2696.95,2712.79,,,,
2021-07-27,2712.79,2712.79,2652.87,2685.52,,,,
2021-07-28,2685.52,2696.98,2658.29,2682.96,,,,
2021-07-29,2682.96,2704.88,2681.71,2695.8,,,,
2021-07-30,2695.8,2696.77,2679.4,2693.55,,,,
2021-08-02,2693.55,2710.42,2681.15,2683.64,,,,
2021-08-03,2683.64,2703.07,2668.03,2702.04,,,,
2021-08-04,2702.04,2713.72,2691.18,2707.3,,,,
2021-08-05,2707.3,2722.51,2704.24,2721.95,,,,
2021-08-06,2721.95,2721.95,2710.92,2718.65,,,,
2021-08-09,2718.65,2726.97,2707.13,2709.19,,,,
2021-08-10,2709.19,2717.32,2682.54,2689.5,,,,
2021-08-11,2689.5,2704.12,2676.58,2690.18,,,,
2021-08-12,2690.18,2707.2,2676.76,2705.92,,,,
2021-08-13,2705.92,2720.78,2705.25,2720.61,,,,
2021-08-16,2720.61,2732.91,2691.45,2732.56,,,,
2021-08-17,2732.56,2732.56,2693.34,2708.75,,,,
2021-08-18,2708.75,2714.58,2668.45,2671.14,,,,
2021-08-19,2671.14,2707.39,2654.14,2697.52,,,,
2021-08-20,2697.52,2734.47,2697.52,2732.56,,,,
2021-08-23,2732.56,2771.5,2732.56,2767.4,,,,
2021-08-24,2767.4,2773.96,2762.07,2763.92,,,,
2021-08-25,2763.92,2778.12,2758.34,2762.41,,,,
2021-08-26,2762.41,2764.35,2743.3,2745.17,,,,
2021-08-27,2745.17,2773.77,2743.53,2771.73,,,,
2021-08-30,2771.73,2804.71,2771.73,2801.93,,,,
2021-08-31,2801.93,2803.63,2782.24,2786.1,,,,
2021-09-01,2786.1,2808.28,2785.31,2786.8,,,,
2021-09-02,2786.8,2801.33,2773.37,2785.42,,,,
2021-09-03,2785.42,2802.98,2782.8,2796.12,,,,
2021-09-07,2796.12,2802.36,2783.08,2796.87,,,,
2021-09-08,2796.87,2796.87,2765.9,2785.51,,,,
2021-09-09,2785.51,2796.7,2772.59,2773.73,,,,
2021-09-10,2773.73,2797.2,2744.61,2746.4,,,,
2021-09-13,2746.4,2775.12,2730.26,2747.36,,,,
2021-09-14,2747.36,2765.06,2737.49,2743.59,,,,
2021-09-15,2743.59,2770.83,2738.86,2767.95,,,,
2021-09-16,2767.95,2772.88,2741.98,2769.71,,,,
2021-09-17,2769.71,2769.71,2723.31,2727.69,,,,
2021-09-20,2727.69,2727.69,2641.64,2676.94,,,,
2021-09-21,2676.94,2699.68,2667.85,2677.79,,,,
2021-09-22,2677.79,2724.91,2677.79,2715.18,,,,
2021-09-23,2715.18,2757.63,2715.18,2751.76,,,,
2021-09-24,2751.76,2757.66,2733.75,2753.59,,,,
2021-09-27,2753.59,2753.59,2709.8,2725.85,,,,
2021-09-28,2725.85,2725.85,2643.45,2644.49,,,,
2021-09-29,2644.49,2669.72,2637.84,2641.79,,,,
2021-09-30,2641.79,2668.84,2623.82,2623.83,,,,
2021-10-01,2623.83,2668.32,2606.68,2661.54,,,,
2021-10-04,2661.54,2661.54,2580.26,2598.62,,,,
2021-10-05,2598.62,2652.47,2598.62,2636.51,,,,
2021-10-06,2636.51,2656.79,2599.13,2654.6,,,,
2021-10-07,2654.6,2699.69,2654.6,2678.88,,,,
2021-10-08,2678.88,2691.21,2664.69,2668.53,,,,
2021-10-11,2668.53,2689.67,2653.4,2654.4,,,,
2021-10-12,2654.4,2667.51,2636.29,2640.88,,,,
2021-10-13,2640.88,2661.68,2634.94,2655.83,,,,
2021-10-14,2655.83,2717.65,2655.83,2716.44,,,,
2021-10-15,2716.44,2738.49,2716.44,2737.93,,,,
2021-10-18,2737.93,2762.75,2715.95,2761.19,,,,
2021-10-19,2761.19,2788.9,2761.19,2788.02,,,,
2021-10-20,2788.02,2794.81,2769.07,2780.01,,,,
2021-10-21,2780.01,2793.27,2767.19,2791.32,,,,
2021-10-22,2791.32,2802.3,2770.88,2782.04,,,,
2021-10-25,2782.04,2801.29,2780.87,2791.25,,,,
2021-10-26,2791.25,2822,2791.25,2800.29,,,,
2021-10-27,2800.29,2818.13,2794.72,2795.01,,,,
2021-10-28,2795.01,2826.89,2795.01,2824.63,,,,
2021-10-29,2824.63,2838.24,2794.64,2836.88,,,,
2021-11-01,2836.88,2838.1,2818.65,2834.68,,,,
2021-11-02,2834.68,2864.39,2834.68,2857.8,,,,
2021-11-03,2857.8,2879.8,2845.92,2874.92,,,,
2021-11-04,2873.59,2925.87,2873.59,2919.07,,,,
2021-11-05,2919.07,2949.06,2914.89,2931.66,,,,
2021-11-08,2931.66,2953.54,2931.66,2948.56,,,,
2021-11-09,2948.56,2956.14,2921.5,2935.91,,,,
2021-11-10,2935.91,2935.91,2879.09,2886.7,,,,
2021-11-11,2886.7,2909.66,2886.7,2901.95,,,,
2021-11-12,2901.95,2940.99,2901.95,2936.35,,,,
2021-11-15,2936.35,2952.29,2917.05,2932.98,,,,
2021-11-16,2932.98,2968.54,2928.21,2964.47,,,,
2021-11-17,2964.47,2972.74,2945.21,2952.82,,,,
2021-11-18,2952.82,2987.63,2950.1,2982.98,,,,
2021-11-19,2982.98,3016.48,2982.98,3005.82,,,,
2021-11-22,3005.82,3056.89,2970.59,2971.41,,,,
2021-11-23,2971.41,2974.08,2927.64,2965.28,,,,
2021-11-24,2965.28,2986.86,2933.09,2986.29,,,,
2021-11-26,2986.29,2986.29,2900.24,2908.63,,,,
