Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2014-06-20,526.61,527.1,523.58,524.33,,,,
2014-06-23,524.1,525.19,522.73,524.86,,,,
2014-06-24,524.32,528.04,522.94,523.62,,,,
2014-06-25,522.81,528.55,522.48,527.93,,,,
2014-06-26,527.51,528.38,524.25,528.37,,,,
2014-06-27,527.8,530.16,527.76,529.75,,,,
2014-06-30,529.61,530.39,528.4,529.43,,,,
2014-07-01,530.45,536.06,530.44,535.01,,,,
2014-07-02,534.9,536.77,534.81,535.84,,,,
2014-07-03,536.88,540.21,536.68,539.97,,,,
2014-07-07,539.27,539.27,536,536.62,,,,
2014-07-08,536,536,530.12,531.28,,,,
2014-07-09,532.13,538.02,532.13,537.77,,,,
2014-07-10,534.9,534.9,530,532.78,,,,
2014-07-11,533.65,534.71,532.54,534.54,,,,
2014-07-14,535.9,537.53,535.37,535.97,,,,
2014-07-15,535.72,536.21,531.61,534.08,,,,
2014-07-16,535.69,539.41,534.9,535.41,,,,
2014-07-17,533.27,536.44,529.6,530.54,,,,
2014-07-18,531.35,535.37,531.24,535.27,,,,
2014-07-21,534.25,534.3,531.36,532.61,,,,
2014-07-22,533.85,536.01,533.35,535.06,,,,
2014-07-23,534.33,535.12,533.03,534.52,,,,
2014-07-24,535.41,537.37,535.32,536.04,,,,
2014-07-25,531.29,531.71,529.01,529.75,,,,
2014-07-28,530.44,531.36,527.63,530.71,,,,
2014-07-29,531.73,534.37,529.25,529.25,,,,
2014-07-30,530.79,532.52,529.01,532.18,,,,
2014-07-31,530.31,530.31,522.16,522.18,,,,
2014-08-01,521.96,524.06,518.19,520.33,,,,
2014-08-04,521.05,527.03,521.05,525.59,,,,
2014-08-05,524.45,525.58,520.12,521.91,,,,
2014-08-06,521.26,523.85,518.33,520.56,,,,
2014-08-07,523.24,523.97,516.6,518.01,,,,
2014-08-08,518.6,526.28,518.6,526.11,,,,
2014-08-11,526.65,529.76,526.65,528.45,,,,
2014-08-12,528.09,529.76,525.72,526.87,,,,
2014-08-13,528.65,530.17,527.39,528.73,,,,
2014-08-14,529.66,532.83,528.92,532.78,,,,
2014-08-15,534,534.41,528.43,532.02,,,,
2014-08-18,533.43,537.54,533.43,536.6,,,,
2014-08-19,537.13,541.51,537.13,540.69,,,,
2014-08-20,540.2,544.11,539.21,543.43,,,,
2014-08-21,543.81,544.28,542.55,542.94,,,,
2014-08-22,543.24,544.63,541.82,543.6,,,,
2014-08-25,545.57,546.59,544.59,545.09,,,,
2014-08-26,545.51,546.84,544.73,545.39,,,,
2014-08-27,545.56,546.62,544.92,545.92,,,,
2014-08-28,544.66,545.49,542.21,544.78,,,,
2014-08-29,545.59,545.59,543.07,544.81,,,,
2014-09-02,545.32,547.25,543.12,545.77,,,,
2014-09-03,546.86,547.25,543.72,544.03,,,,
2014-09-04,545.18,548.47,545.16,546.16,,,,
2014-09-05,545.58,548.24,543.11,548.24,,,,
2014-09-08,546.99,547.06,543.25,545.45,,,,
2014-09-09,544.98,544.98,539.67,540.07,,,,
2014-09-10,540.64,542.1,538.45,541.88,,,,
2014-09-11,540.42,542.41,539.96,542.17,,,,
2014-09-12,541.99,542.07,538.57,540.47,,,,
2014-09-15,540.22,540.84,537.12,538.3,,,,
2014-09-16,537.21,542.29,535.99,540.73,,,,
2014-09-17,541.1,543.26,539.11,540.9,,,,
2014-09-18,541.92,543.76,541.49,543.09,,,,
2014-09-19,543.96,546.46,542.18,543.57,,,,
2014-09-22,542.28,542.28,534.42,535.68,,,,
2014-09-23,534.62,535.66,531.42,531.42,,,,
2014-09-24,531.83,537.26,530.32,536.94,,,,
2014-09-25,535.99,536.39,529.07,529.23,,,,
2014-09-26,529.54,535.82,529.54,534.92,,,,
2014-09-29,532.69,534.09,530.02,531.77,,,,
2014-09-30,531.61,532.39,528.2,528.9,,,,
2014-10-01,528.3,528.37,521.06,522.21,,,,
2014-10-02,522.37,524.96,515.89,524.21,,,,
2014-10-03,525.55,532.54,525.55,531.08,,,,
2014-10-06,532.08,532.84,527.1,528.11,,,,
2014-10-07,526.17,526.57,520.36,520.4,,,,
2014-10-08,520.29,529.22,517.69,528.53,,,,
2014-10-09,527.65,527.87,516.52,516.55,,,,
2014-10-10,516.66,519.68,512.01,512.05,,,,
2014-10-13,511.1,512.72,501.18,501.51,,,,
2014-10-14,502.63,508.86,502.63,504.85,,,,
2014-10-15,501.86,503.1,490.29,500.86,,,,
2014-10-16,496.32,504.71,492.96,501.64,,,,
