Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2015-04-30,839.83,841.1,824.64,828.85,,,,
2015-05-01,829.58,840.35,829.58,839.98,,,,
2015-05-04,840.55,848.67,840.55,844.94,,,,
2015-05-05,844.84,844.84,834.15,835.04,,,,
2015-05-06,835.3,836.72,825.11,831.07,,,,
2015-05-07,831.06,837.6,829.79,834.99,,,,
2015-05-08,835.28,850.75,835.28,848.52,,,,
2015-05-11,848.54,852.72,848.1,848.25,,,,
2015-05-12,847.56,847.56,839.75,844.01,,,,
2015-05-13,844.58,850.44,842.76,843.82,,,,
2015-05-14,844.98,855.97,844.98,855.74,,,,
2015-05-15,856.48,858.47,854.99,857.5,,,,
2015-05-18,857.26,863.6,856.69,862.21,,,,
2015-05-19,862.43,868.73,861.57,866.3,,,,
2015-05-20,866.25,871.5,864.67,867.54,,,,
2015-05-21,867.49,868.21,864.57,867.16,,,,
2015-05-22,866.89,869.46,864.74,864.91,,,,
2015-05-26,864.55,864.55,854.83,856.54,,,,
2015-05-27,857.14,867.12,857.14,866.25,,,,
2015-05-28,866.24,868.92,862.93,866.83,,,,
2015-05-29,866.74,872.43,862.12,864.75,,,,
2015-06-01,865.17,871.17,862.46,867.74,,,,
2015-06-02,867.57,867.57,859.35,862.71,,,,
2015-06-03,862.95,865.68,861.69,863.49,,,,
2015-06-04,862.96,864.22,855.21,857.81,,,,
2015-06-05,857.56,858.17,850.98,857.4,,,,
2015-06-08,857.36,859.42,853.49,853.59,,,,
2015-06-09,853.36,854.87,849.88,853.88,,,,
2015-06-10,854.16,864.57,853.53,863.72,,,,
2015-06-11,864.31,870.36,864.31,868.15,,,,
2015-06-12,867.71,867.71,857,858.26,,,,
2015-06-15,857.71,860.73,848.55,858.55,,,,
2015-06-16,858.56,863.54,857.38,862.85,,,,
2015-06-17,862.99,866.23,859.4,863.84,,,,
2015-06-18,864.22,879.14,864.22,876.63,,,,
2015-06-19,876.3,879.08,875.33,875.53,,,,
2015-06-22,876.3,886.59,876.3,882.21,,,,
2015-06-23,882.37,886.48,881.19,883.96,,,,
2015-06-24,883.81,883.81,875.37,875.37,,,,
2015-06-25,875.75,883.98,875.75,879.52,,,,
2015-06-26,879.62,884.45,875.76,878.2,,,,
2015-06-29,878.2,878.2,856.89,857.64,,,,
2015-06-30,859.26,865.84,857.57,861.19,,,,
2015-07-01,861.46,869.92,861.46,868.59,,,,
2015-07-02,868.95,871.43,863.74,865.84,,,,
2015-07-06,865.84,870.07,857.96,864.84,,,,
2015-07-07,864.9,868.92,854.39,868.46,,,,
2015-07-08,868.29,868.29,854.13,854.42,,,,
2015-07-09,855.68,865.45,855.68,858.75,,,,
2015-07-10,858.89,871.28,858.89,870.21,,,,
2015-07-13,870.21,879.07,870.21,877.3,,,,
2015-07-14,877.33,887.19,876.05,885.92,,,,
2015-07-15,886.01,892.88,884.86,886.65,,,,
2015-07-16,886.91,892.41,886.91,891.16,,,,
2015-07-17,891.16,891.16,886.04,889.61,,,,
2015-07-20,889.68,894.36,889.68,892.26,,,,
2015-07-21,892.25,894.2,884.76,888.86,,,,
2015-07-22,888.79,891.34,885.41,890.37,,,,
2015-07-23,890.3,892.78,885.81,887.4,,,,
2015-07-24,887.25,887.25,863.85,865.1,,,,
2015-07-27,864.83,865.42,860.13,863.82,,,,
2015-07-28,864.06,879.97,864.06,879.77,,,,
2015-07-29,879.77,885.41,878.12,881.83,,,,
2015-07-30,881.85,882.34,873.63,880.28,,,,
2015-07-31,880.28,889.31,880.28,884.71,,,,
2015-08-03,885.02,888.9,878.79,884.77,,,,
2015-08-04,885,889.5,881.56,884.21,,,,
2015-08-05,884.74,892.4,884.74,890.53,,,,
2015-08-06,890.48,892.28,870.85,871.9,,,,
2015-08-07,871.85,871.85,861.22,869.83,,,,
2015-08-10,870.02,880.87,870.02,876.86,,,,
2015-08-11,876.19,876.19,865.45,869.81,,,,
2015-08-12,869.26,870.92,853.91,870.05,,,,
2015-08-13,870.12,873.93,866.17,868.01,,,,
2015-08-14,867.8,870.93,864.01,870.23,,,,
2015-08-17,870.17,879.41,864.68,879.19,,,,
2015-08-18,879.39,882.74,876.82,877.95,,,,
2015-08-19,877.62,880.2,868.49,874.18,,,,
2015-08-20,874.01,874.01,854.14,854.14,,,,
2015-08-21,852.32,852.32,827.16,827.16,,,,
2015-08-24,826.88,826.88,768.95,794.35,,,,
2015-08-25,796.89,818.34,782.86,783.11,,,,
2015-08-26,783.37,817.27,783.37,816.63,,,,
2015-08-27,817.72,833.98,815.72,832.29,,,,
2015-08-28,831.64,833.01,821.72,828.83,,,,
2015-08-31,828.19,831.45,811.29,813.51,,,,
2015-09-01,812.99,812.99,788.17,792.09,,,,
2015-09-02,793.18,807.78,793.18,807.74,,,,
2015-09-03,808.05,816.81,800.32,802.61,,,,
2015-09-04,802.57,802.57,786.33,792.09,,,,
2015-09-08,793.27,815.15,793.27,814.78,,,,
2015-09-09,815.04,822.99,799.54,801.36,,,,
2015-09-10,801.1,815.02,800.61,808.71,,,,
2015-09-11,807.93,814.29,803.02,814.29,,,,
2015-09-14,814.28,814.94,807.51,811.38,,,,
2015-09-15,811.57,824.63,811.57,822.46,,,,
2015-09-16,822.4,826.42,817.16,825.31,,,,
2015-09-17,825.43,843.88,825.43,832.47,,,,
2015-09-18,832.02,832.02,818.88,820.31,,,,
2015-09-21,820.9,827.27,803.84,809.03,,,,
2015-09-22,808.6,808.6,795.13,804,,,,
2015-09-23,804.06,810.52,799.25,802.94,,,,
2015-09-24,802.56,802.56,786.06,794.47,,,,
2015-09-25,794.92,800.88,767.1,773,,,,
2015-09-28,771.95,771.95,736.87,743.33,,,,
2015-09-29,743.25,762.14,740.82,750.02,,,,
2015-09-30,750.99,767.27,750.99,766.06,,,,
2015-10-01,766.04,773.48,760.24,772.86,,,,
2015-10-02,770.89,789,760.16,789,,,,
2015-10-05,789.15,797.38,783.72,791.58,,,,
2015-10-06,791.17,791.17,761.88,773.13,,,,
2015-10-07,773.6,788.7,769.19,784.49,,,,
2015-10-08,783.95,789.61,773.12,787.48,,,,
2015-10-09,787.61,794.02,785.65,790.98,,,,
2015-10-12,790.95,795.44,786.64,792.84,,,,
2015-10-13,792.41,799.1,781.98,783.04,,,,
2015-10-14,783.12,793.02,779.29,781.08,,,,
2015-10-15,780.81,798.43,776.46,798.12,,,,
2015-10-16,798.32,806.77,797.78,806.08,,,,
2015-10-19,806.03,810.7,799.16,808.29,,,,
2015-10-20,808.22,808.27,793.04,796.02,,,,
2015-10-21,796.25,802.86,776.3,789.17,,,,
2015-10-22,789.18,791.27,775,784.93,,,,
2015-10-23,785.53,805.1,785.53,800.52,,,,
2015-10-26,800.7,809.61,796.86,804.55,,,,
2015-10-27,804.55,818.74,804.2,818.49,,,,
