Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2024-11-12,13653291,13900000,13020000,13622144,0,,,
2024-11-13,13622144,14500000,13406500,14083740,0,,,
2024-11-14,14083740,14319999,13589000,13691254,0,,,
2024-11-15,13691254,14168888,13631620,14042642,0,,,
2024-11-16,14042642,14149990,13901124,13974056,0,,,
2024-11-17,13974056,14100000,13719650,13904081,0,,,
2024-11-18,13904081,14354440,13837083,14009003,0,,,
2024-11-19,14009003,14540000,13985200,14322000,0,,,
2024-11-20,14328888,14766978,14214135,14677833,0,,,
2024-11-21,14677833,15300000,14623203,15195295,0,,,
2024-11-22,15195295,15429999,15070000,15331921,0,,,
2024-11-23,15331921,15337799,15090000,15147492,0,,,
2024-11-24,15147492,15277960,14756379,15115502,0,,,
2024-11-25,15119994,15322310,14217000,14373792,0,,,
2024-11-26,14373789,14675000,13923956,14098888,0,,,
2024-11-27,14098888,14749145,14050000,14556492,0,,,
2024-11-28,14556492,14695000,14382421,14505064,0,,,
2024-11-29,14504932,14864795,14364700,14629999,0,,,
2024-11-30,14628590,14630000,14421233,14468396,0,,,
2024-12-01,14468396,14650000,14369984,14560801,0,,,
2024-12-02,14560801,14775600,14157473,14358983,0,,,
2024-12-03,14358983,14453139,13864302,14366628,0,,,
2024-12-04,14366545,14927790,14243000,14845928,0,,,
2024-12-05,14846123,15596428,14318708,14606247,0,,,
2024-12-06,14606247,15309453,14526524,14982314,0,,,
2024-12-07,14982314,15099998,14874687,14997862,0,,,
2024-12-08,14997862,15199700,14818924,15160241,0,,,
2024-12-09,15160241,15165000,14309829,14754096,0,,,
2024-12-10,14747138,14919999,14340000,14672320,0,,,
2024-12-11,14672320,15530000,14535001,15385298,0,,,
2024-12-12,15385299,15599999,15157395,15273682,0,,,
2024-12-13,15273682,15662002,15172007,15578399,0,,,
2024-12-14,15578399,15780000,15465895,15586717,0,,,
2024-12-15,15586717,16143204,15563582,16032922,0,,,
2024-12-16,16032922,16626530,15939212,16358615,0,,,
2024-12-17,16358615,16657351,16200000,16327300,0,,,
2024-12-18,16327300,16390251,15485880,15528342,0,,,
2024-12-19,15528277,16160000,15085055,15392685,0,,,
2024-12-20,15392685,15468499,14490002,15345003,0,,,
2024-12-21,15345003,15650961,15105366,15221576,0,,,
2024-12-22,15225274,15254552,14780001,14931437,0,,,
