Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2016-03-09,531.21,535.03,531.21,534.64,,,,
2016-03-10,534.97,537.37,530.08,534.67,,,,
2016-03-11,535.72,536.49,533.58,535.75,,,,
2016-03-14,535.27,536.26,533.53,535.35,,,,
2016-03-15,534.61,537.12,533.35,536.37,,,,
2016-03-16,535.99,538.49,532.24,537.35,,,,
2016-03-17,536.7,542.31,536.7,541.07,,,,
2016-03-18,541.1,542.05,539.31,540.05,,,,
2016-03-21,539.41,542.28,537.76,540.45,,,,
2016-03-22,540.05,540.12,535.77,536.38,,,,
2016-03-23,536.43,538.7,535.35,536.56,,,,
2016-03-24,536.44,536.46,534.32,536.28,,,,
2016-03-28,536.3,539.98,536.3,538.59,,,,
2016-03-29,538.82,542.88,537.8,542.54,,,,
2016-03-30,542.89,546.42,542.89,545.36,,,,
2016-03-31,545.32,546.51,543.22,543.56,,,,
2016-04-01,542.99,550.81,541.5,550.37,,,,
2016-04-04,550.28,550.69,546.97,549.59,,,,
2016-04-05,549.13,549.13,544.98,545.91,,,,
2016-04-06,545.92,550.35,545.92,550.16,,,,
2016-04-07,549.74,549.74,542.77,544.75,,,,
2016-04-08,545.59,548.17,545.59,547.57,,,,
2016-04-11,547.66,549.95,543.35,543.67,,,,
2016-04-12,543.86,547.77,543.86,547.06,,,,
2016-04-13,547.88,548.41,540.52,542.91,,,,
2016-04-14,543.19,543.51,539.6,540.16,,,,
2016-04-15,540.42,543.41,539.31,543.27,,,,
2016-04-18,542.85,545.84,542.11,545.15,,,,
2016-04-19,545.54,546.51,543.57,545.97,,,,
2016-04-20,545.67,545.67,538.28,538.48,,,,
2016-04-21,538.23,538.23,529.61,529.61,,,,
2016-04-22,529.9,531.91,527.73,531.71,,,,
2016-04-25,531.39,535.55,529.62,535.52,,,,
2016-04-26,536.17,537.4,532.64,533.84,,,,
2016-04-27,535.19,537.71,531.78,536.19,,,,
2016-04-28,535.79,539.6,535.06,536.3,,,,
2016-04-29,535.68,536.42,532.26,535.63,,,,
2016-05-02,535.87,541.86,535.87,541.15,,,,
2016-05-03,541.04,542.51,539.05,540.52,,,,
2016-05-04,539.74,543.11,537.57,542.06,,,,
2016-05-05,541.96,545.34,540.63,542.44,,,,
2016-05-06,541.71,545,539.95,544.94,,,,
2016-05-09,545.25,549.39,545.25,548.01,,,,
2016-05-10,548.32,553.35,548.32,553.32,,,,
2016-05-11,553.27,553.27,548.59,548.75,,,,
2016-05-12,549.22,552.76,549.22,551.73,,,,
2016-05-13,551.59,551.59,543.53,544.92,,,,
2016-05-16,544.8,548.83,542.85,547.65,,,,
2016-05-17,546.77,546.77,535.76,537.37,,,,
2016-05-18,536.08,536.08,528.95,531.77,,,,
2016-05-19,531.2,536.25,530.22,535.97,,,,
2016-05-20,535.96,537.2,532.83,533.6,,,,
2016-05-23,533.68,535.22,533.26,533.65,,,,
2016-05-24,534.22,539.37,534.22,538.42,,,,
2016-05-25,538.49,541.27,538.1,539.31,,,,
2016-05-26,539.47,542.36,539.47,541.1,,,,
2016-05-27,541.3,542.64,540.22,541.75,,,,
2016-05-31,542.18,543.52,537.17,539.07,,,,
2016-06-01,538.87,543.06,538.87,543.06,,,,
2016-06-02,542.71,543.95,540.62,543.95,,,,
2016-06-03,543.97,547.64,543.65,547.32,,,,
2016-06-06,547.64,549.44,545.52,547.47,,,,
2016-06-07,547.82,549.6,546.62,547.21,,,,
2016-06-08,546.71,550.76,546.26,550.31,,,,
2016-06-09,549.79,552.97,549.66,552.34,,,,
2016-06-10,551.17,553.84,549.77,552.86,,,,
2016-06-13,552.69,553.14,547.85,548.02,,,,
2016-06-14,547.42,549.95,544.26,549.53,,,,
2016-06-15,549.82,551.18,547.51,547.92,,,,
2016-06-16,547.52,551.43,545.79,551.27,,,,
2016-06-17,551.26,551.37,545.33,548.77,,,,
2016-06-20,549.67,554.17,549.67,549.99,,,,
2016-06-21,550.81,553.14,550.81,551.65,,,,
2016-06-22,551.96,553.89,551.34,551.62,,,,
2016-06-23,552.24,555.28,552.24,555.28,,,,
2016-06-24,553.61,553.61,542.97,544.56,,,,
2016-06-27,543.24,544.43,539.86,543.28,,,,
2016-06-28,544.48,546.49,541.63,546.49,,,,
2016-06-29,547.29,552.96,547.29,552.8,,,,
2016-06-30,553.26,565.02,553.26,564.99,,,,
2016-07-01,565.1,566.16,562.78,563.26,,,,
2016-07-05,563.16,569.3,562.68,566.13,,,,
2016-07-06,565.77,567.08,562.82,566.11,,,,
2016-07-07,566.2,568.92,564.15,565.48,,,,
2016-07-08,565.79,571.32,565.61,571.15,,,,
2016-07-11,571.01,572.79,568.16,571.45,,,,
2016-07-12,571.37,571.37,568.05,568.34,,,,
2016-07-13,568.46,571.94,567.92,571.26,,,,
2016-07-14,571.45,574.63,570.75,571.69,,,,
2016-07-15,571.84,573.9,570.17,571.61,,,,
2016-07-18,571.66,571.71,569.74,570.7,,,,
2016-07-19,570.17,570.17,567.2,569.76,,,,
2016-07-20,570.58,570.65,566.98,567.47,,,,
2016-07-21,567.22,567.22,563.5,565.72,,,,
2016-07-22,566.16,568.51,566.16,568.3,,,,
2016-07-25,568.25,568.25,565.12,567.51,,,,
2016-07-26,567.68,568.54,562.82,563.08,,,,
2016-07-27,562.94,562.94,553.5,554.93,,,,
2016-07-28,555.24,558.3,553.25,557.56,,,,
2016-07-29,557.51,560.89,557.05,560.03,,,,
2016-08-01,559.81,561.8,558.13,560.71,,,,
2016-08-02,560.68,562.18,557.74,560.1,,,,
2016-08-03,560.42,560.42,555.38,557.2,,,,
2016-08-04,557.67,560.14,556.44,558.11,,,,
2016-08-05,559,561.92,558.01,559.42,,,,
2016-08-08,559.07,559.51,556.72,558.54,,,,
2016-08-09,559.07,562.01,558.51,559.89,,,,
2016-08-10,560.63,562.89,560.63,561.97,,,,
2016-08-11,563.09,564.55,561.62,561.62,,,,
2016-08-12,561.97,564.15,561.97,563.36,,,,
2016-08-15,563.35,564.01,562.36,562.49,,,,
2016-08-16,560.72,561.29,559.69,559.86,,,,
2016-08-17,559.68,561.98,557.54,561.72,,,,
2016-08-18,561.65,563.64,561.57,563.31,,,,
2016-08-19,562.81,562.97,560.53,561.86,,,,
2016-08-22,562.05,562.9,560.56,562.22,,,,
2016-08-23,562.93,563.76,561.13,561.21,,,,
2016-08-24,560.47,560.69,558.2,560.31,,,,
2016-08-25,560.03,560.45,557.21,557.95,,,,
2016-08-26,559.04,560.93,554.03,555.33,,,,
2016-08-29,555.68,558.54,555.68,558.38,,,,
2016-08-30,558.71,558.71,554.59,555.57,,,,
